ID,Predicted_Power
21780,0.11532088618666655
21781,0.12755121954666665
21782,0.16990688616000021
21783,0.18709655285333346
21784,0.12979488617333337
21785,0.1347292195533333
21786,0.19580555284666687
21787,0.15672788604
21788,0.13623721965333352
21789,0.13335755304000016
21790,0.17033221943333335
21791,0.1817685528133332
21792,0.2228742193866669
21793,0.29197555275999987
21794,0.2871615527733335
21795,0.21922788605333343
21796,0.19690555274666666
21797,0.1831415528400002
21798,0.1642435530400002
21799,0.19921321952000032
21800,0.17549455270666678
21801,0.18225055269333343
21802,0.17765455268000016
21803,0.13812521933333333
21804,0.12875255271999994
21805,0.14481288609333337
21806,0.13180355276000008
21807,0.1419842193733333
21808,0.13002255277333352
21809,0.21357888605333325
21810,0.24286821935999994
21811,0.19635388602666673
21812,0.24083421952000023
21813,0.23956955278666683
21814,0.2433275527600001
21815,0.24343055274666692
21816,0.17517088637333353
21817,0.23258788605333347
21818,0.31242921941333324
21819,0.28273321938666657
21820,0.2502675527199999
21821,0.30591655270666657
21822,0.2472535528266667
21823,0.22425721952
21824,0.21659821933333315
21825,0.20949888601333336
21826,0.15113221936000013
21827,0.24996088606666683
21828,0.23088255272000036
21829,0.18632855274666701
21830,0.210202219386667
21831,0.14386688609333353
21832,0.1527238860800001
21833,0.12920988606666664
21834,0.12734155278
21835,0.13227088614666668
21836,0.18779988618666707
21837,0.1962415526933334
21838,0.1790405527333333
21839,0.1769092194266665
21840,0.20664155274666635
21841,0.16373488606666656
21842,0.1633232194133333
21843,0.16471755274666688
21844,0.21948155276000014
21845,0.2461922193733333
21846,0.19648388600000005
21847,0.13607521966666675
21848,0.14995388664000012
21849,0.16447821966000012
21850,0.13134788612
21851,0.13072688604000005
21852,0.10203421936000005
21853,0.10804321937999996
21854,0.10469621939333329
21855,0.14075955266666673
21856,0.12835788604666673
21857,0.14807821938000004
21858,0.1277045527266667
21859,0.14411088632666652
21860,0.22153755314666662
21861,0.18482855282666663
21862,0.19237755274666654
21863,0.18173055292000015
21864,0.18040588613333325
21865,0.1113048861199999
21866,0.11946721957333327
21867,0.12190355286666661
21868,0.12452088610666669
21869,0.14758221940000005
21870,0.1271202194
21871,0.18071521934666657
21872,0.10913188622666667
21873,0.07712788608000007
21874,0.06059088606666671
21875,0.05575755282666665
21876,0.05020955277333333
21877,0.054598552773333385
21878,0.05614088609333328
21879,0.04840621942666663
21880,0.06260155270666665
21881,0.17640788601333326
21882,0.07869221935999994
21883,0.08353255269333326
21884,0.11340188615999985
21885,0.11710955295999985
21886,0.11962355299999997
21887,0.10634955276000004
21888,0.13391088607999996
21889,0.10976655282666672
21890,0.13556921938666677
21891,0.11018788609333337
21892,0.13531221942666677
21893,0.12115121955999998
21894,0.10940588616
21895,0.14798521953333352
21896,0.11354655271999997
21897,0.0900722193999999
21898,0.08951788604000004
21899,0.08215921937333338
21900,0.06693088601333332
21901,0.06392388602666677
21902,0.06735188600000007
21903,0.07099821934666672
21904,0.0766292193466667
21905,0.08665255281333335
21906,0.0889128862
21907,0.09249755273333335
21908,0.10089821967999993
21909,0.07861088602666652
21910,0.15215755281333343
21911,0.16841221950666677
21912,0.22636355273333328
21913,0.19799155290666667
21914,0.19727455277333342
21915,0.19954788605333346
21916,0.20046788604000013
21917,0.21719188602666675
21918,0.2136402193600002
21919,0.14732088608000013
21920,0.14293421950666654
21921,0.08089788634666656
21922,0.10067288621333322
21923,0.08406888625333331
21924,0.05515222002666659
21925,0.04615755374666663
21926,0.021890221306666718
21927,0.024424221320000036
21928,0.024118554653333388
21929,0.07580388658666677
21930,0.088635553
21931,0.1783988861066665
21932,0.14440521946666668
21933,0.09022255342666666
21934,0.18605888608000012
21935,0.24046255266666677
21936,0.2423375527333332
21937,0.37205688602666703
21938,0.3826668860133335
21939,0.5362005526799997
21940,0.5613608860399996
21941,0.5659968860266664
21942,0.5767495526666668
21943,0.544605552693333
21944,0.35844921934666674
21945,0.3037915527066665
21946,0.32313255266666707
21947,0.45884488601333345
21948,0.45731455267999993
21949,0.4385532193466667
21950,0.3859168860400001
21951,0.339440886
21952,0.4493465526800002
21953,0.4629488860666668
21954,0.48538788600000016
21955,0.4578298860000001
21956,0.49983421936000005
21957,0.5056152193333332
21958,0.4908482193333331
21959,0.4793215526666664
21960,0.4635762193333328
21961,0.4244652193466664
21962,0.4863695526799998
21963,0.49994055267999965
21964,0.4905142193333332
21965,0.494007886
21966,0.40024855268000054
21967,0.3383448860133337
21968,0.2915922193466667
21969,0.28757921934666664
21970,0.23120455266666673
21971,0.1171732193733334
21972,0.10916888607999996
21973,0.11244921939999998
21974,0.11946321945333338
21975,0.1253468861866668
21976,0.1262412195866668
21977,0.11647422001333356
21978,0.10035955360000005
21979,0.11602221962666659
21980,0.19700788604000002
21981,0.17836588621333363
21982,0.19847055277333334
21983,0.3289382193999999
21984,0.15399055286666666
21985,0.11998755316000001
21986,0.34408555268000035
21987,0.3802768860266667
21988,0.38261955270666687
21989,0.2991882193333335
21990,0.35475255266666694
21991,0.3599275526933336
21992,0.25261955271999986
21993,0.20974321938666649
21994,0.14817621936000008
21995,0.1108408860266668
21996,0.1080328861066667
21997,0.1412498860266666
21998,0.16005621936000003
21999,0.14089821934666666
22000,0.15262788601333338
22001,0.17572155266666653
22002,0.18581588599999999
22003,0.4041938860266663
22004,0.2873975527733335
22005,0.14945155278666664
22006,0.3186058860133337
22007,0.18142188604
22008,0.15856921938666663
22009,0.14828588600000003
22010,0.13507688607999999
22011,0.10566621938666673
22012,0.11707055287999997
22013,0.21125255273333324
22014,0.20664121935999988
22015,0.21371188602666663
22016,0.24376888607999977
22017,0.2026245526666665
22018,0.24662821933333315
22019,0.32203255271999964
22020,0.3156952194133333
22021,0.3178785527466665
22022,0.3408025527066661
22023,0.29303121938666654
22024,0.2786812194133333
22025,0.2759652193466665
22026,0.28572855289333304
22027,0.17940421938666673
22028,0.15804655270666654
22029,0.16142588602666672
22030,0.19401221938666643
22031,0.13804255277333335
22032,0.08333521985333328
22033,0.12006521941333327
22034,0.1043328861466667
22035,0.12596855282666675
22036,0.10853421958666665
22037,0.105074553
22038,0.10682421973333331
22039,0.09404455289333327
22040,0.08071755290666668
22041,0.09108388619999996
22042,0.08641955278666666
22043,0.10446855277333328
22044,0.07938755291333334
22045,0.06985088635999998
22046,0.07750088618666665
22047,0.0705438864133333
22048,0.06621255306666665
22049,0.058879553133333325
22050,0.05953888638666666
22051,0.06807755286666667
22052,0.12523688617333328
22053,0.09414788621333343
22054,0.09815555302666669
22055,0.13870188610666656
22056,0.23866655275999998
22057,0.30183388606666667
22058,0.13431355274666654
22059,0.15109988606666666
22060,0.3123085527066669
22061,0.3945218860799997
22062,0.20203155271999984
22063,0.47455088613333357
22064,0.4849372194800002
22065,0.16131421934666668
22066,0.1922695527066667
22067,0.2324835527199998
22068,0.39884221934666725
22069,0.3306328860266666
22070,0.29292288600000016
22071,0.3172838860133336
22072,0.39377855266666695
22073,0.3925238859999999
22074,0.40318688599999963
22075,0.43165088607333313
22076,0.40231988600000007
22077,0.37469288602666656
22078,0.26809521934666686
22079,0.25774521937333306
22080,0.286974886
22081,0.22973488641333328
22082,0.1584258860666669
22083,0.2685148860800002
22084,0.2256772193866667
22085,0.20455588610666672
22086,0.15148955278666684
22087,0.1372768861200001
22088,0.18511655274666683
22089,0.22564021934666662
22090,0.27597755271999974
22091,0.17024588606666674
22092,0.07966821948000004
22093,0.09557321940000002
22094,0.1737835526800001
22095,0.28677988601333304
22096,0.20114855270666673
22097,0.27860421941333335
22098,0.298531886
22099,0.3191635527400002
22100,0.32788188599999996
22101,0.33616721933333327
22102,0.3329355527666665
22103,0.33232888606000005
22104,0.33730155271333323
22105,0.35973655267999977
22106,0.3444292193599999
22107,0.34641921934666653
22108,0.34426521938666627
22109,0.35836188599999974
22110,0.3526965527733331
22111,0.19223855270666687
22112,0.19037788601333328
22113,0.1870725526799999
22114,0.17879321933333342
22115,0.24904621934666665
22116,0.27709021940000006
22117,0.29074721938666653
22118,0.2601385526933333
22119,0.23992321937333325
22120,0.2414645527333333
22121,0.20700921936000008
22122,0.1775228860533333
22123,0.08989455278666665
22124,0.09393488634666669
22125,0.07584288632000002
22126,0.13546355278666677
22127,0.1950382194799999
22128,0.11953721943999997
22129,0.12337088614666666
22130,0.12961288607999996
22131,0.13867288610666686
22132,0.15337221956000005
22133,0.14548155282666672
22134,0.05655355371999997
22135,0.052805553266666624
22136,0.07170788602666664
22137,0.05453488606666667
22138,0.05473188613333336
22139,0.050516219493333334
22140,0.051019886173333306
22141,0.04316688638666667
22142,0.04692221962666662
22143,0.04897555301333332
22144,0.0887112196799999
22145,0.05933921969333337
22146,0.051038886133333336
22147,0.04850255310666665
22148,0.10360888614666663
22149,0.07486088615999995
22150,0.13621221950666682
22151,0.14423721945333348
22152,0.1561545528000001
22153,0.17123221950666673
22154,0.25794455278666706
22155,0.2445798860266665
22156,0.20695888608000018
22157,0.2031518861333336
22158,0.14958555275999996
22159,0.13034888635999994
22160,0.09382388659333335
22161,0.07692755301333337
22162,0.10879021958666676
22163,0.13919988618666687
22164,0.11675855285333336
22165,0.10527488618666679
22166,0.11458855290666677
22167,0.14861888608000012
22168,0.1710245527333332
22169,0.15410955280000005
22170,0.26814455266666654
22171,0.3995612193466668
22172,0.2162408860533335
22173,0.13886288614666678
22174,0.15201288618666664
22175,0.17474421946666666
22176,0.14189655289333333
22177,0.13821088624
22178,0.17441655289333344
22179,0.14998088624000003
22180,0.20305721937333318
22181,0.19412021938666657
22182,0.41916855269333336
22183,0.3954895527066667
22184,0.28836655268000017
22185,0.21734921938666668
22186,0.22359888602666667
22187,0.13810255284000006
22188,0.3112792194000001
22189,0.11288355274666668
22190,0.14902121937333337
22191,0.23260855270666694
22192,0.24801055277333348
22193,0.40735355273333324
22194,0.25291755288000006
22195,0.1737415528133335
22196,0.18927421956000015
22197,0.14363188636000002
22198,0.18425921936
22199,0.17503188610666662
22200,0.1896772194133334
22201,0.19593355277333344
22202,0.19554588601333325
22203,0.2182158860266665
22204,0.20717788601333317
22205,0.18728321935999995
22206,0.19784221937333335
22207,0.11476521940000005
22208,0.0834892196666667
22209,0.09317288621333338
22210,0.10056355285333335
22211,0.10477288609333331
22212,0.09738988620000008
22213,0.08714088614666672
22214,0.08687255289333339
22215,0.08864388634666667
22216,0.09186321966666666
22217,0.08469088624000001
22218,0.0905802195466667
22219,0.10550321955999999
22220,0.13703188636000002
22221,0.1053822198133334
22222,0.15472921937333353
22223,0.2218442194400002
22224,0.22348855282666658
22225,0.24746788622666652
22226,0.3296225528799996
22227,0.36006521953333265
22228,0.22642655308000012
22229,0.18525055285333336
22230,0.12861021966666678
22231,0.1345958862266667
22232,0.11948755294666663
22233,0.13767021954666683
22234,0.12317488621333349
22235,0.11294355280000007
22236,0.09937888613333344
22237,0.10503355280000004
22238,0.11118188613333335
22239,0.11305755277333335
22240,0.1251308861200001
22241,0.13660221950666668
22242,0.16066855274666658
22243,0.16303188606666663
22244,0.16883555273333334
22245,0.1506768860266665
22246,0.16134321942666646
22247,0.11838488635999994
22248,0.1889878864266667
22249,0.21450955269333338
22250,0.1989595526666668
22251,0.252677886013333
22252,0.23489288599999994
22253,0.14428321934666674
22254,0.10769288622666662
22255,0.12797521954666669
22256,0.12064455284
22257,0.14425455274666674
22258,0.1542515526933335
22259,0.09516855306666673
22260,0.06899988660000003
22261,0.07061722002666666
22262,0.06786122006666663
22263,0.06642588659999998
22264,0.06759188646666664
22265,0.07054421972000004
22266,0.06730255306666667
22267,0.07243988645333335
22268,0.08110955322666671
22269,0.08340855297333336
22270,0.1355522195066669
22271,0.2012538860533335
22272,0.16012588606666683
22273,0.15506688609333327
22274,0.1461585528266668
22275,0.13154588623999997
22276,0.07337855283999997
22277,0.06272755290666664
22278,0.06999121941333332
22279,0.07863155270666664
22280,0.09010788606666661
22281,0.08750121939999997
22282,0.06765255284000002
22283,0.0546288863066667
22284,0.05432488634666666
22285,0.05698988639999996
22286,0.06106755299999998
22287,0.05675388645333328
22288,0.05640788650666663
22289,0.05838955349333332
22290,0.05772755349333331
22291,0.07853588644000002
22292,0.10578155311999995
22293,0.08119788646666673
22294,0.14906855283999995
22295,0.20010721952000013
22296,0.1957905527866667
22297,0.11582855288000007
22298,0.10949121946666669
22299,0.0975288861333334
22300,0.058511886213333246
22301,0.052958552933333264
22302,0.0716488862266667
22303,0.07717821950666667
22304,0.06249088608000004
22305,0.06911155282666671
22306,0.05127955298666667
22307,0.049771553159999975
22308,0.054199553146666586
22309,0.053776886559999904
22310,0.05139321999999997
22311,0.05659522026666661
22312,0.08045855345333339
22313,0.09665488668666675
22314,0.07398755354666668
22315,0.05052988634666664
22316,0.0756722196
22317,0.08243488636000003
22318,0.09917388615999999
22319,0.0895198860933333
22320,0.10416455281333335
22321,0.11733288614666676
22322,0.08523488611999994
22323,0.07400721953333339
22324,0.07233088617333339
22325,0.06878988621333337
22326,0.07046821953333339
22327,0.08645721972000009
22328,0.09173888632000017
22329,0.09327621950666665
22330,0.08149355294666667
22331,0.06484455310666659
22332,0.05388888654666663
22333,0.055571553719999944
22334,0.06247455361333331
22335,0.06592288709333335
22336,0.06911455382666667
22337,0.07814155382666667
22338,0.09216888694666678
22339,0.08667255297333328
22340,0.10508121941333326
22341,0.09635688613333324
22342,0.11778088642666674
22343,0.10262555275999992
22344,0.13344888624000012
22345,0.13445355289333336
22346,0.1301758861866667
22347,0.12163321961333329
22348,0.10291488641333328
22349,0.10083255325333328
22350,0.09104755312000001
22351,0.11813988628000013
22352,0.08871755312000001
22353,0.10348888639999998
22354,0.0952258863066666
22355,0.08716788641333331
22356,0.07132021982666663
22357,0.06409888686666664
22358,0.06434455375999994
22359,0.06934988689333332
22360,0.06314355318666667
22361,0.06535088642666662
22362,0.07614555314666667
22363,0.16914955276000018
22364,0.20047521949333344
22365,0.3306778860133334
22366,0.3415585526800001
22367,0.30229688607999966
22368,0.3482515526799999
22369,0.3446472193866667
22370,0.38861855269333334
22371,0.47973288602666675
22372,0.5044488860000002
22373,0.47024821945333284
